query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (274457,5,'','Bhikiyasain'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248456,5,'','Bhimtal'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248455,5,'','Bhowali'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248423,5,'','Chamba'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (277163,5,'','Chamiyala'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248414,5,'','Chamoli Gopeshwar'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248451,5,'','Champawat'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (297128,5,'','Chaukhutiya'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (262842,5,'','Chiniyalisaur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248430,5,'','Dehradun'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248421,5,'','Devprayag'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (299524,5,'','Dhandera'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248444,5,'','Dharchula'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248445,5,'','Didihat'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248470,5,'','Dineshpur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248440,5,'','Dogadda'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248433,5,'','Doiwala'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248448,5,'','Dwarahat'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248469,5,'','Gadarpur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (260112,5,'','Gairsain'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (277164,5,'','Gaja'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (262883,5,'','Gangolihat'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248411,5,'','Gangotri'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (301880,5,'','Garhinegi'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (299525,5,'','Garud'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (262832,5,'','Ghansali'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248416,5,'','Gochar'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (277162,5,'','Gularbhoj'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (301881,5,'','Guptkashi'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248459,5,'','Haldwani-Cumkathgodam'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248485,5,'','Haridwar'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248428,5,'','Herbertpur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (300431,5,'','Imlikhera'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248462,5,'','Jaspur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248481,5,'','Jhabrera'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248413,5,'','Joshimath'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248458,5,'','Kaladhungi'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248441,5,'','Kanvnagri Kotdwar'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (259921,5,'','Kapkot'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248417,5,'','Karnaprayag'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248463,5,'','Kashipur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248418,5,'','Kedarnath'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248468,5,'','Kela Khera'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248477,5,'','Khatima'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248474,5,'','Kichha'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248420,5,'','Kirtinagar'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248486,5,'','Laksar'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248460,5,'','Lalkuan'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (299527,5,'','Lalpur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (277183,5,'','Lambgaon'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248483,5,'','Landhaura'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248450,5,'','Lohaghat'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248461,5,'','Mahua Dabra Haripura'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248465,5,'','Mahua Kheraganj'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248482,5,'','Manglaur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248426,5,'','Munikireti-Dhalwala'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (301879,5,'','Munsyari'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248429,5,'','Mussoorie'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (299528,5,'','Nagla'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248454,5,'','Nainital'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (275661,5,'','Nanakmatta'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (301882,5,'','Nandanagar'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248415,5,'','Nandprayag'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248424,5,'','Narendranagar'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (274461,5,'','Naugaon'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (299749,5,'','Padali Gurjar'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (301877,5,'','Pati'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248438,5,'','Pauri'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276459,5,'','Pipalkoti'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (275670,5,'','Piran Kaliyar'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248446,5,'','Pithoragarh'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (259820,5,'','Pokhari'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (262841,5,'','Purola'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248457,5,'','Ramnagar'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (299529,5,'','Rampur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (277190,5,'','Ranikhet Chiliyanaula'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248434,5,'','Rishikesh'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248478,5,'','Roorkee'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248419,5,'','Rudraprayag'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248471,5,'','Rudrapur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (262882,5,'','Satpuli'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (275633,5,'','Selaqui(Central Hope Town)'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248475,5,'','Shaktigarh'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (262858,5,'','Shivalik Nagar'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (305322,5,'','Sirauli Kalan'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248476,5,'','Sitarganj'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248437,5,'','Srinagar'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248466,5,'','Sultanpur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (300592,5,'','Sultanpur-Adampur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (262843,5,'','Swargashram Jonk'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248452,5,'','Tanakpur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (299531,5,'','Tapovan'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248422,5,'','Tehri'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (299532,5,'','Thalisain'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (275665,5,'','Tharali'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (276616,5,'','Tilwara'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (262901,5,'','Ukhimath'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248427,5,'','Vikasnagar'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (297922,9,'','Achal Ganj'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249268,9,'','Achhalda'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249066,9,'','Achhnera'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249487,9,'','Adari'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248917,9,'','Afzalgarh'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248974,9,'','Agarwal Mandi'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (297071,9,'','Agawanpur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249062,9,'','Agra'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249545,9,'','Ahraura'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248887,9,'','Ailum'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (297055,9,'','Ait'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249357,9,'','Ajhuwa'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249277,9,'','Akbarpur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249400,9,'','Akbarpur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249095,9,'','Aliganj'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249025,9,'','Aligarh'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249175,9,'','Allahganj'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249131,9,'','Allapur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249088,9,'','Amanpur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248877,9,'','Ambehta'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249402,9,'','Amethi(Amethi)'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249236,9,'','Amethi(Lucknow)'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249484,9,'','Amila'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248975,9,'','Aminagar Sarai'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (263353,9,'','Amraudhaa'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248950,9,'','Amroha'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249439,9,'','Anandnagar'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (299053,9,'','Anpara'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249352,9,'','Antu'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249011,9,'','Anupshahr'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249145,9,'','Aonla'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249398,9,'','Ashrafpur Kichhauchha'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (297623,9,'','Asothar'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249339,9,'','Atarra'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249270,9,'','Atasu'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249022,9,'','Atrauli'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249468,9,'','Atraulia'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249273,9,'','Auraiya'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249004,9,'','Aurangabad'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249217,9,'','Auras'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249102,9,'','Awagarh'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249391,9,'','Ayodhya'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249477,9,'','Azamgarh'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249472,9,'','Azmatgarh'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249428,9,'','Baansi'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249269,9,'','Babarpur Ajitmal'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249336,9,'','Baberu'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (297073,9,'','Babhnan Bazar'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (263350,9,'','Babralaa'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248992,9,'','Babugarh'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248947,9,'','Bachhraon'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249238,9,'','Bachhrawan'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249313,9,'','Bada Gaon'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249463,9,'','Badhani Bazar'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (297056,9,'','Badhani Chafa'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (263358,9,'','Badlapur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (297053,9,'','Baghnagar Urf Bakhira'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248973,9,'','Baghpat'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249074,9,'','Bah'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249513,9,'','Bahadurganj'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249135,9,'','Bahedi'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248935,9,'','Bahjoi'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249410,9,'','Bahraich'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248959,9,'','Bahsuma'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249346,9,'','Bahuwa'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (277185,9,'','Bairia'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (300768,9,'','Baitalpur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249046,9,'','Bajna'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249265,9,'','Bakewar'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249057,9,'','Baldeo'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249497,9,'','Ballia'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249414,9,'','Balrampur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (301242,9,'','Banaras Locomotive Works'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248889,9,'','Banat'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249334,9,'','Banda'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (297057,9,'','Banda'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249212,9,'','Bangarmau'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249380,9,'','Banki'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (289237,9,'','Bankti'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249498,9,'','Bansdih'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249448,9,'','Bansgaon'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (297048,9,'','Banthra'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (299018,9,'','Barauli'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (248972,9,'','Baraut'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249181,9,'','Barbar'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249149,9,'','Bareilly'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249450,9,'','Barhalganj'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (301390,9,'','Barhni Bazar'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (281989,9,'','Bariyarpur'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (249161,9,'','Barkhera'); affectedRows: 1
query: INSERT INTO ulb_local_bodies(local_body_id, state_ut_id, local_body_type, local_body_name)  VALUES (297058,9,'','Barnahal'); affectedRows: 1
